time_step	reward_avg	time
910000	0.7778	838.5436
911000	52.8792	839.434
912000	43.6883	840.3713
913000	46.7156	841.3398
914000	5.009	842.2107
915000	49.7048	843.1636
916000	47.9554	844.1165
917000	40.7061	844.9913
918000	49.3562	845.8817
919000	45.9045	846.8347
920000	45.6983	847.7719
921000	45.158	848.6311
922000	-2.3073	849.5372
923000	52.6621	850.4588
924000	45.083	851.4118
925000	41.7288	852.349
926000	-16.1835	853.2707
927000	52.8891	854.1611
928000	43.8991	855.0672
929000	0.5784	855.9889
930000	40.145	856.9262
931000	46.5128	857.8635
932000	51.6405	858.7695
933000	-7.5439	859.7068
934000	49.5214	860.6285
935000	-28.3043	861.5501
936000	46.1803	862.5187
937000	46.6615	863.4716
938000	-5.0664	864.3937
939000	47.7042	865.2841
940000	-12.5916	866.1277
941000	-5.7516	867.0494
942000	45.1424	867.9554
943000	51.6426	868.9552
944000	47.9428	869.83
945000	50.9498	870.736
946000	46.5135	871.6733
947000	33.0465	872.5638
948000	47.1394	873.4727
949000	50.6748	874.3344
950000	0.114	875.1583
951000	-3.5202	876.0788
952000	47.1058	876.9365
953000	49.95	877.8232
954000	49.8143	878.6909
955000	46.7707	879.6244
956000	48.1607	880.4841
957000	44.3499	881.4126
958000	50.093	882.2673
959000	45.9175	883.163
960000	42.5875	884.0406
961000	42.3801	884.9223
962000	41.59	885.797
963000	-27.6107	886.6856
964000	50.3037	887.5264
965000	47.1913	888.401
966000	51.1915	889.2867
967000	-21.2922	890.1683
968000	51.1537	891.0909
969000	49.6229	891.9306
970000	49.4179	892.8671
971000	53.7245	893.7448
972000	51.1254	894.6145
973000	50.194	895.5001
974000	49.1119	896.327
975000	49.2962	897.1906
976000	50.5189	898.0593
977000	50.3163	898.9181
978000	-15.4374	899.8137
979000	51.8224	900.6903
980000	49.5451	901.5092
981000	53.5456	902.3779
982000	51.5688	903.2775
983000	50.9661	904.1591
984000	41.7801	905.0652
985000	50.6401	906.0337
986000	55.7446	907.0022
987000	53.9155	907.8302
988000	53.1441	908.7987
989000	46.522	909.6891
990000	53.1598	910.5639
991000	43.6413	911.4856
992000	6.5088	912.4385
993000	49.0024	913.3446
994000	52.1867	914.3444
995000	-31.4008	915.2816
996000	-7.8699	916.1565
997000	44.4919	917.0937
998000	52.7834	917.9529
999000	-12.4646	918.8746
1000000	40.226	919.765
1001000	48.6286	920.7492
1002000	43.3164	921.6709
1003000	48.0593	922.6082
1004000	50.6205	923.5611
1005000	49.2428	924.4984
1006000	45.8127	925.4044
1007000	45.5149	926.3105
1008000	43.3569	927.2165
1009000	-1.5776	928.0757
1010000	47.8267	928.9974
1011000	47.8417	929.9034
1012000	41.128	930.8251
1013000	51.3523	931.7624
1014000	44.7539	932.6528
1015000	-26.9472	933.723
1016000	42.4793	934.6604
1017000	-4.3463	935.5603
1018000	45.9058	936.4567
1019000	47.32	937.3472
1020000	43.787	938.3469
1021000	46.0962	939.2374
1022000	44.755	940.159
1023000	45.2121	941.0807
1024000	41.4793	942.0493
1025000	43.569	942.9084
1026000	-35.2279	943.7832
1027000	45.6934	944.7049
1028000	48.4992	945.611
1029000	43.636	946.5951
1030000	46.5563	947.548
1031000	51.5935	948.4541
1032000	46.1904	949.3445
1033000	-40.1163	950.2974
1034000	39.5901	951.1566
1035000	-37.6234	952.1095
1036000	45.4859	952.9687
1037000	46.8793	953.8748
1038000	48.603	954.8433
1039000	46.9362	955.7806
1040000	47.6631	956.7335
1041000	52.3567	957.7177
1042000	50.3576	958.6081
1043000	45.9458	959.4985
